29,1,1374,710,94,42,1,1,-1,-1
30,23,771,375,61,73,1,0,-1,-1
30,22,1134,367,107,69,1,0,-1,-1
30,21,1365,402,87,143,1,0,-1,-1
30,20,220,607,89,42,1,1,-1,-1
30,19,1621,607,84,38,1,1,-1,-1
30,18,1211,646,90,40,1,1,-1,-1
30,17,1121,708,95,38,1,1,-1,-1
30,16,1589,664,93,38,1,1,-1,-1
30,15,1429,606,85,40,1,1,-1,-1
30,14,760,540,75,33,1,1,-1,-1
30,13,1157,554,77,35,1,1,-1,-1
30,12,801,589,84,35,1,1,-1,-1
30,11,1813,664,94,39,1,1,-1,-1
30,10,1338,558,76,34,1,1,-1,-1
30,9,10,569,84,34,1,1,-1,-1
30,8,659,658,92,44,1,1,-1,-1
30,7,418,600,85,36,1,1,-1,-1
30,6,568,541,77,34,1,1,-1,-1
30,5,448,657,94,42,1,1,-1,-1
30,4,207,565,83,31,1,1,-1,-1
30,3,1018,640,89,44,1,1,-1,-1
30,2,983,580,79,35,1,1,-1,-1
30,1,1373,710,94,42,1,1,-1,-1
31,23,771,375,61,73,1,0,-1,-1
31,22,1135,367,105,69,1,0,-1,-1
31,21,1364,401,85,143,1,0,-1,-1
31,20,220,607,89,41,1,1,-1,-1
31,19,1621,606,84,38,1,1,-1,-1
31,18,1211,646,90,40,1,1,-1,-1
31,17,1122,709,95,38,1,1,-1,-1
31,16,1590,664,93,38,1,1,-1,-1
31,15,1429,606,85,40,1,1,-1,-1
31,14,760,540,75,33,1,1,-1,-1
31,13,1157,555,77,35,1,1,-1,-1
31,12,802,590,84,35,1,1,-1,-1
31,11,1812,664,94,39,1,1,-1,-1
31,10,1338,558,76,34,1,1,-1,-1
31,9,9,570,84,34,1,1,-1,-1
31,8,660,658,92,45,1,1,-1,-1
31,7,418,600,85,36,1,1,-1,-1
31,6,567,540,78,34,1,1,-1,-1
31,5,447,657,94,42,1,1,-1,-1
31,4,207,565,83,31,1,1,-1,-1
31,3,1018,640,89,44,1,1,-1,-1
31,2,983,580,80,35,1,1,-1,-1
31,1,1373,710,94,43,1,1,-1,-1
32,23,771,375,62,73,1,0,-1,-1
32,22,1136,368,105,68,1,0,-1,-1
32,21,1364,402,82,143,1,0,-1,-1
32,20,221,606,89,42,1,1,-1,-1
32,19,1622,606,84,38,1,1,-1,-1
32,18,1212,646,90,40,1,1,-1,-1
32,17,1122,708,95,39,1,1,-1,-1
32,16,1590,664,93,38,1,1,-1,-1
32,15,1430,606,85,40,1,1,-1,-1
32,14,761,539,76,33,1,1,-1,-1
32,13,1156,554,77,35,1,1,-1,-1
32,12,802,589,84,35,1,1,-1,-1
32,11,1812,664,94,39,1,1,-1,-1
32,10,1338,558,76,34,1,1,-1,-1
32,9,11,569,83,34,1,1,-1,-1
32,8,660,657,91,45,1,1,-1,-1
32,7,418,599,86,36,1,1,-1,-1
32,6,569,540,77,34,1,1,-1,-1
32,5,449,657,93,42,1,1,-1,-1
32,4,207,564,83,32,1,1,-1,-1
32,3,1019,640,88,44,1,1,-1,-1
32,2,984,579,79,35,1,1,-1,-1
32,1,1373,710,94,43,1,1,-1,-1
33,23,770,374,62,73,1,0,-1,-1
33,22,1136,367,105,68,1,0,-1,-1
33,21,1363,402,79,143,1,0,-1,-1
33,20,220,606,89,42,1,1,-1,-1
33,19,1622,606,84,38,1,1,-1,-1
33,18,1212,645,90,40,1,1,-1,-1
33,17,1122,707,95,39,1,1,-1,-1
33,16,1591,663,93,38,1,1,-1,-1
33,15,1430,605,85,40,1,1,-1,-1
33,14,761,539,76,33,1,1,-1,-1
33,13,1156,554,77,35,1,1,-1,-1
33,12,802,588,84,35,1,1,-1,-1
33,11,1814,664,93,39,1,1,-1,-1
33,10,1339,558,76,34,1,1,-1,-1
33,9,12,569,83,34,1,1,-1,-1
33,8,660,657,91,45,1,1,-1,-1
33,7,419,599,86,36,1,1,-1,-1
33,6,569,540,76,34,1,1,-1,-1
33,5,448,656,94,42,1,1,-1,-1
33,4,207,564,83,32,1,1,-1,-1
33,3,1018,639,89,44,1,1,-1,-1
33,2,984,579,79,35,1,1,-1,-1
33,1,1374,709,94,42,1,1,-1,-1
34,23,770,372,62,74,1,0,-1,-1
34,22,1133,367,106,69,1,0,-1,-1
34,21,1360,400,79,145,1,0,-1,-1
34,20,220,606,89,42,1,1,-1,-1
34,19,1623,605,84,38,1,1,-1,-1
34,18,1213,644,90,40,1,1,-1,-1
34,17,1122,706,95,40,1,1,-1,-1
34,16,1591,662,93,38,1,1,-1,-1
34,15,1431,604,85,40,1,1,-1,-1
34,14,761,538,76,33,1,1,-1,-1
34,13,1157,553,77,35,1,1,-1,-1
34,12,803,588,84,35,1,1,-1,-1
34,11,1814,663,93,40,1,1,-1,-1
34,10,1340,557,76,33,1,1,-1,-1
34,9,12,568,83,34,1,1,-1,-1
34,8,659,656,92,44,1,1,-1,-1
34,7,420,598,86,36,1,1,-1,-1
34,6,570,540,76,33,1,1,-1,-1
34,5,447,655,94,42,1,1,-1,-1
34,4,207,563,83,32,1,1,-1,-1
34,3,1018,638,90,44,1,1,-1,-1
34,2,984,578,79,35,1,1,-1,-1
34,1,1374,709,94,42,1,1,-1,-1
35,23,769,371,62,75,1,0,-1,-1
35,22,1133,366,107,69,1,0,-1,-1
35,21,1359,399,79,146,1,0,-1,-1
35,20,220,605,88,42,1,1,-1,-1
35,19,1622,605,84,38,1,1,-1,-1
35,18,1212,644,90,40,1,1,-1,-1
35,17,1122,705,95,40,1,1,-1,-1
35,16,1591,662,93,38,1,1,-1,-1
35,15,1431,604,85,40,1,1,-1,-1
35,14,760,538,76,33,1,1,-1,-1
35,13,1157,552,77,35,1,1,-1,-1
35,12,802,587,84,35,1,1,-1,-1
35,11,1814,663,93,40,1,1,-1,-1
35,10,1341,557,77,33,1,1,-1,-1
35,9,12,567,83,34,1,1,-1,-1
35,8,659,656,92,44,1,1,-1,-1
35,7,420,598,86,36,1,1,-1,-1
35,6,571,539,76,33,1,1,-1,-1
35,5,450,655,93,42,1,1,-1,-1
35,4,207,563,84,32,1,1,-1,-1
35,3,1017,637,90,44,1,1,-1,-1
35,2,985,578,79,35,1,1,-1,-1
35,1,1375,709,94,42,1,1,-1,-1
36,23,771,370,61,76,1,0,-1,-1
36,22,1132,366,109,69,1,0,-1,-1
36,21,1359,398,80,148,1,0,-1,-1
36,20,221,605,88,42,1,1,-1,-1
36,19,1624,604,84,38,1,1,-1,-1
36,18,1214,643,90,40,1,1,-1,-1
36,17,1124,705,95,40,1,1,-1,-1
36,16,1592,662,93,38,1,1,-1,-1
36,15,1431,604,85,40,1,1,-1,-1
36,14,761,538,76,33,1,1,-1,-1
36,13,1160,552,76,35,1,1,-1,-1
36,12,805,587,83,35,1,1,-1,-1
36,11,1816,663,93,40,1,1,-1,-1
36,10,1341,556,77,33,1,1,-1,-1
36,9,13,568,83,34,1,1,-1,-1
36,8,660,656,92,43,1,1,-1,-1
36,7,422,597,86,36,1,1,-1,-1
36,6,570,539,76,33,1,1,-1,-1
36,5,451,655,92,42,1,1,-1,-1
36,4,208,563,84,32,1,1,-1,-1
36,3,1019,637,91,44,1,1,-1,-1
36,2,986,577,79,35,1,1,-1,-1
36,1,1375,708,95,42,1,1,-1,-1
37,23,773,370,60,76,1,0,-1,-1
37,22,1133,366,109,69,1,0,-1,-1
37,21,1358,398,80,148,1,0,-1,-1
37,20,222,605,88,42,1,1,-1,-1
37,19,1624,605,84,38,1,1,-1,-1
37,18,1214,644,90,40,1,1,-1,-1
37,17,1124,705,95,40,1,1,-1,-1
37,16,1592,662,93,38,1,1,-1,-1
37,15,1433,604,85,40,1,1,-1,-1
37,14,762,538,76,33,1,1,-1,-1
37,13,1161,553,75,35,1,1,-1,-1
37,12,807,588,82,35,1,1,-1,-1
37,11,1816,663,93,40,1,1,-1,-1
37,10,1341,557,77,33,1,1,-1,-1
37,9,14,568,83,34,1,1,-1,-1
37,8,661,657,93,43,1,1,-1,-1
37,7,422,598,87,36,1,1,-1,-1
37,6,572,539,75,33,1,1,-1,-1
37,5,452,655,92,42,1,1,-1,-1
37,4,209,563,85,32,1,1,-1,-1
37,3,1019,638,92,44,1,1,-1,-1
37,2,986,578,79,35,1,1,-1,-1
37,1,1375,708,95,42,1,1,-1,-1
38,23,772,370,60,76,1,0,-1,-1
38,22,1133,366,109,69,1,0,-1,-1
38,21,1356,400,80,147,1,0,-1,-1
38,20,222,606,88,42,1,1,-1,-1
38,19,1625,605,84,38,1,1,-1,-1
38,18,1215,644,90,40,1,1,-1,-1
38,17,1125,706,95,40,1,1,-1,-1
38,16,1593,662,93,38,1,1,-1,-1
38,15,1433,605,84,40,1,1,-1,-1
38,14,761,538,77,34,1,1,-1,-1
38,13,1162,554,74,34,1,1,-1,-1
38,12,806,588,82,35,1,1,-1,-1
38,11,1816,663,93,40,1,1,-1,-1
38,10,1341,557,78,34,1,1,-1,-1
38,9,14,568,83,34,1,1,-1,-1
38,8,661,657,93,43,1,1,-1,-1
38,7,421,598,87,36,1,1,-1,-1
38,6,571,539,75,33,1,1,-1,-1
38,5,452,656,91,42,1,1,-1,-1
38,4,209,563,85,32,1,1,-1,-1
38,3,1019,638,92,44,1,1,-1,-1
38,2,987,578,79,35,1,1,-1,-1
38,1,1375,709,95,42,1,1,-1,-1
39,23,771,370,60,77,1,0,-1,-1
39,22,1133,366,110,69,1,0,-1,-1
39,21,1355,401,80,148,1,0,-1,-1
39,20,222,605,88,42,1,1,-1,-1
39,19,1625,605,84,38,1,1,-1,-1
39,18,1215,644,90,40,1,1,-1,-1
39,17,1125,706,95,41,1,1,-1,-1
39,16,1593,662,93,38,1,1,-1,-1
39,15,1434,605,83,40,1,1,-1,-1
39,14,761,538,77,34,1,1,-1,-1
39,13,1162,554,74,34,1,1,-1,-1
39,12,806,588,81,35,1,1,-1,-1
39,11,1816,663,93,40,1,1,-1,-1
39,10,1341,557,78,34,1,1,-1,-1
39,9,14,568,83,34,1,1,-1,-1
39,8,661,657,93,42,1,1,-1,-1
39,7,421,598,87,36,1,1,-1,-1
39,6,571,540,75,33,1,1,-1,-1
39,5,452,656,91,42,1,1,-1,-1
39,4,209,563,85,32,1,1,-1,-1
39,3,1019,638,92,44,1,1,-1,-1
39,2,987,578,79,35,1,1,-1,-1
39,1,1374,709,95,42,1,1,-1,-1
40,23,772,370,60,77,1,0,-1,-1
40,22,1132,366,111,69,1,0,-1,-1
40,21,1352,403,81,147,1,0,-1,-1
40,20,222,605,88,42,1,1,-1,-1
40,19,1623,605,84,38,1,1,-1,-1
40,18,1213,644,90,39,1,1,-1,-1
40,17,1124,706,95,41,1,1,-1,-1
40,16,1591,662,94,38,1,1,-1,-1
40,15,1432,604,84,40,1,1,-1,-1
40,14,761,537,77,34,1,1,-1,-1
40,13,1162,553,73,34,1,1,-1,-1
40,12,806,587,82,35,1,1,-1,-1
40,11,1815,662,93,40,1,1,-1,-1
40,10,1341,557,78,33,1,1,-1,-1
40,9,13,568,83,34,1,1,-1,-1
40,8,661,657,93,42,1,1,-1,-1
40,7,420,598,87,36,1,1,-1,-1
40,6,571,539,75,33,1,1,-1,-1
40,5,452,655,91,42,1,1,-1,-1
40,4,209,563,85,32,1,1,-1,-1
40,3,1019,638,92,44,1,1,-1,-1
40,2,987,578,79,35,1,1,-1,-1
40,1,1375,709,95,42,1,1,-1,-1
41,23,769,369,61,78,1,0,-1,-1
41,22,1132,366,111,70,1,0,-1,-1
41,21,1348,404,82,146,1,0,-1,-1
41,20,221,605,88,42,1,1,-1,-1
41,19,1623,605,84,38,1,1,-1,-1
41,18,1213,644,90,39,1,1,-1,-1
41,17,1123,705,95,41,1,1,-1,-1
41,16,1591,662,94,38,1,1,-1,-1
41,15,1431,603,84,40,1,1,-1,-1
41,14,761,537,77,34,1,1,-1,-1
41,13,1159,552,75,34,1,1,-1,-1
41,12,804,587,83,35,1,1,-1,-1
41,11,1814,662,93,40,1,1,-1,-1
41,10,1339,557,78,33,1,1,-1,-1
41,9,13,568,83,34,1,1,-1,-1
41,8,659,657,93,42,1,1,-1,-1
41,7,420,598,86,36,1,1,-1,-1
41,6,571,539,75,33,1,1,-1,-1
41,5,449,655,92,42,1,1,-1,-1
41,4,207,563,84,32,1,1,-1,-1
41,3,1017,638,92,44,1,1,-1,-1
41,2,985,578,79,35,1,1,-1,-1
41,1,1374,709,95,42,1,1,-1,-1
42,23,770,369,61,78,1,0,-1,-1
42,22,1131,366,112,70,1,0,-1,-1
42,21,1346,405,83,144,1,0,-1,-1
42,20,221,605,88,42,1,1,-1,-1
42,19,1623,604,84,38,1,1,-1,-1
42,18,1213,644,90,39,1,1,-1,-1
42,17,1123,705,95,41,1,1,-1,-1
42,16,1591,662,94,38,1,1,-1,-1
42,15,1431,603,84,40,1,1,-1,-1
42,14,760,537,77,34,1,1,-1,-1
42,13,1158,552,75,35,1,1,-1,-1
42,12,803,587,83,35,1,1,-1,-1
42,11,1813,662,94,40,1,1,-1,-1
42,10,1340,557,77,32,1,1,-1,-1
42,9,12,567,82,34,1,1,-1,-1
42,8,659,656,93,42,1,1,-1,-1
42,7,420,597,86,36,1,1,-1,-1
42,6,570,539,75,33,1,1,-1,-1
42,5,450,655,92,42,1,1,-1,-1
42,4,207,562,84,32,1,1,-1,-1
42,3,1017,638,92,44,1,1,-1,-1
42,2,985,578,79,35,1,1,-1,-1
42,1,1374,708,94,42,1,1,-1,-1
43,23,768,368,61,78,1,0,-1,-1
43,22,1132,366,112,71,1,0,-1,-1
43,21,1339,407,86,144,1,0,-1,-1
43,20,221,605,88,42,1,1,-1,-1
43,19,1623,604,84,38,1,1,-1,-1
43,18,1211,644,90,39,1,1,-1,-1
43,17,1122,705,95,41,1,1,-1,-1
43,16,1591,662,94,38,1,1,-1,-1
43,15,1430,603,85,40,1,1,-1,-1
43,14,760,537,77,34,1,1,-1,-1
43,13,1157,552,76,35,1,1,-1,-1
43,12,803,587,83,35,1,1,-1,-1
43,11,1813,662,94,39,1,1,-1,-1
43,10,1339,557,77,32,1,1,-1,-1
43,9,12,567,82,34,1,1,-1,-1
43,8,659,656,93,43,1,1,-1,-1
43,7,420,597,86,36,1,1,-1,-1
43,6,570,539,75,33,1,1,-1,-1
43,5,448,655,93,42,1,1,-1,-1
43,4,207,562,84,32,1,1,-1,-1
43,3,1016,637,91,44,1,1,-1,-1
43,2,984,578,79,35,1,1,-1,-1
43,1,1374,709,94,42,1,1,-1,-1
44,23,769,371,62,76,1,0,-1,-1
44,22,1131,366,112,72,1,0,-1,-1
44,21,1334,410,91,144,1,0,-1,-1
44,20,221,605,89,42,1,1,-1,-1
44,19,1622,605,84,38,1,1,-1,-1
44,18,1211,644,90,39,1,1,-1,-1
44,17,1123,706,95,41,1,1,-1,-1
44,16,1590,662,94,38,1,1,-1,-1
44,15,1429,604,84,40,1,1,-1,-1
44,14,759,538,77,33,1,1,-1,-1
44,13,1157,553,76,35,1,1,-1,-1
44,12,803,588,83,35,1,1,-1,-1
44,11,1813,662,94,39,1,1,-1,-1
44,10,1338,557,77,32,1,1,-1,-1
44,9,13,568,82,34,1,1,-1,-1
44,8,659,657,93,42,1,1,-1,-1
44,7,419,598,86,36,1,1,-1,-1
44,6,570,540,75,33,1,1,-1,-1
44,5,448,655,94,42,1,1,-1,-1
44,4,206,563,84,32,1,1,-1,-1
44,3,1017,639,90,44,1,1,-1,-1
44,2,984,578,78,35,1,1,-1,-1
44,1,1373,709,94,42,1,1,-1,-1
45,23,769,373,62,75,1,0,-1,-1
45,22,1131,366,112,73,1,0,-1,-1
45,21,1331,411,94,143,1,0,-1,-1
45,20,221,605,89,42,1,1,-1,-1
45,19,1621,606,84,38,1,1,-1,-1
45,18,1211,645,90,39,1,1,-1,-1
45,17,1123,706,95,40,1,1,-1,-1
45,16,1590,662,94,38,1,1,-1,-1
45,15,1429,605,85,39,1,1,-1,-1
45,14,760,538,76,33,1,1,-1,-1
45,13,1157,553,77,35,1,1,-1,-1
45,12,803,588,83,35,1,1,-1,-1
45,11,1813,663,94,39,1,1,-1,-1
45,10,1338,558,77,32,1,1,-1,-1
45,9,12,568,82,34,1,1,-1,-1
45,8,659,657,93,43,1,1,-1,-1
45,7,419,598,86,36,1,1,-1,-1
45,6,570,540,75,33,1,1,-1,-1
45,5,448,656,94,42,1,1,-1,-1
45,4,206,563,84,32,1,1,-1,-1
45,3,1017,639,90,44,1,1,-1,-1
45,2,984,579,78,35,1,1,-1,-1
45,1,1374,709,94,42,1,1,-1,-1
46,23,768,372,62,75,1,0,-1,-1
46,22,1133,366,111,73,1,0,-1,-1
46,21,1327,412,96,144,1,0,-1,-1
46,20,221,606,89,42,1,1,-1,-1
46,19,1622,605,84,38,1,1,-1,-1
46,18,1212,645,90,39,1,1,-1,-1
46,17,1122,707,95,40,1,1,-1,-1
46,16,1591,663,94,38,1,1,-1,-1
46,15,1430,605,85,40,1,1,-1,-1
46,14,760,539,76,33,1,1,-1,-1
46,13,1157,554,77,35,1,1,-1,-1
46,12,803,588,84,35,1,1,-1,-1
46,11,1813,663,94,39,1,1,-1,-1
46,10,1340,558,77,32,1,1,-1,-1
46,9,12,569,82,34,1,1,-1,-1
46,8,659,657,92,44,1,1,-1,-1
46,7,419,599,86,36,1,1,-1,-1
46,6,571,541,75,33,1,1,-1,-1
46,5,449,656,93,42,1,1,-1,-1
46,4,207,564,84,32,1,1,-1,-1
46,3,1017,639,90,44,1,1,-1,-1
46,2,984,579,78,34,1,1,-1,-1
46,1,1374,710,94,42,1,1,-1,-1
47,23,768,372,62,75,1,0,-1,-1
47,22,1132,366,112,73,1,0,-1,-1
47,21,1324,412,98,144,1,0,-1,-1
47,20,221,606,89,42,1,1,-1,-1
47,19,1622,605,84,38,1,1,-1,-1
47,18,1212,645,90,39,1,1,-1,-1
47,17,1123,707,95,39,1,1,-1,-1
47,16,1590,663,94,38,1,1,-1,-1
47,15,1430,605,85,40,1,1,-1,-1
47,14,760,539,76,33,1,1,-1,-1
47,13,1157,554,77,34,1,1,-1,-1
47,12,803,588,84,35,1,1,-1,-1
47,11,1813,663,94,39,1,1,-1,-1
47,10,1340,558,77,33,1,1,-1,-1
47,9,13,569,82,34,1,1,-1,-1
47,8,660,658,92,44,1,1,-1,-1
47,7,419,599,86,36,1,1,-1,-1
47,6,571,541,75,33,1,1,-1,-1
47,5,450,656,93,42,1,1,-1,-1
47,4,208,564,84,32,1,1,-1,-1
47,3,1017,639,91,43,1,1,-1,-1
47,2,985,579,79,34,1,1,-1,-1
47,1,1374,710,94,42,1,1,-1,-1
48,23,768,372,63,75,1,0,-1,-1
48,22,1132,366,111,74,1,0,-1,-1
48,21,1322,407,98,146,1,0,-1,-1
48,20,221,606,89,42,1,1,-1,-1
48,19,1621,605,84,38,1,1,-1,-1
48,18,1211,645,90,39,1,1,-1,-1
48,17,1123,707,95,39,1,1,-1,-1
48,16,1591,663,94,38,1,1,-1,-1
48,15,1429,605,85,40,1,1,-1,-1
48,14,760,539,76,33,1,1,-1,-1
48,13,1156,554,77,34,1,1,-1,-1
48,12,802,588,84,35,1,1,-1,-1
48,11,1813,663,94,39,1,1,-1,-1
48,10,1339,558,77,33,1,1,-1,-1
48,9,12,568,82,34,1,1,-1,-1
48,8,660,657,91,44,1,1,-1,-1
48,7,418,598,86,36,1,1,-1,-1
48,6,570,540,75,33,1,1,-1,-1
48,5,448,656,93,42,1,1,-1,-1
48,4,207,564,84,32,1,1,-1,-1
48,3,1017,639,91,43,1,1,-1,-1
48,2,984,579,78,34,1,1,-1,-1
48,1,1374,709,93,42,1,1,-1,-1
49,23,769,372,63,75,1,0,-1,-1
49,22,1131,366,112,74,1,0,-1,-1
49,21,1320,405,98,147,1,0,-1,-1
49,20,220,606,89,42,1,1,-1,-1
49,19,1622,605,84,38,1,1,-1,-1
49,18,1211,645,90,39,1,1,-1,-1
49,17,1123,707,95,39,1,1,-1,-1
49,16,1590,663,94,38,1,1,-1,-1
49,15,1429,604,85,40,1,1,-1,-1
49,14,760,539,76,33,1,1,-1,-1
49,13,1157,554,77,34,1,1,-1,-1
49,12,802,588,84,35,1,1,-1,-1
49,11,1813,663,94,39,1,1,-1,-1
49,10,1339,558,77,33,1,1,-1,-1
49,9,11,568,83,34,1,1,-1,-1
49,8,660,657,91,44,1,1,-1,-1
49,7,418,598,85,36,1,1,-1,-1
49,6,570,540,75,33,1,1,-1,-1
49,5,447,656,94,42,1,1,-1,-1
49,4,206,564,83,31,1,1,-1,-1
49,3,1016,639,91,43,1,1,-1,-1
49,2,984,579,78,34,1,1,-1,-1
49,1,1373,709,93,42,1,1,-1,-1
50,23,769,372,63,75,1,0,-1,-1
50,22,1130,366,112,75,1,0,-1,-1
50,21,1319,403,98,148,1,0,-1,-1
50,20,220,605,89,42,1,1,-1,-1
50,19,1622,605,84,38,1,1,-1,-1
50,18,1211,645,90,39,1,1,-1,-1
50,17,1122,707,95,39,1,1,-1,-1
50,16,1589,662,94,38,1,1,-1,-1
50,15,1429,604,85,40,1,1,-1,-1
50,14,760,538,76,33,1,1,-1,-1
50,13,1157,554,77,34,1,1,-1,-1
50,12,802,588,83,35,1,1,-1,-1
50,11,1812,663,94,39,1,1,-1,-1
50,10,1339,557,77,33,1,1,-1,-1
50,9,10,568,84,34,1,1,-1,-1
50,8,660,657,92,43,1,1,-1,-1
50,7,418,598,85,36,1,1,-1,-1
50,6,569,540,76,34,1,1,-1,-1
50,5,447,656,94,42,1,1,-1,-1
50,4,206,564,83,31,1,1,-1,-1
50,3,1016,639,91,43,1,1,-1,-1
50,2,985,579,78,35,1,1,-1,-1
50,1,1373,709,93,42,1,1,-1,-1
51,23,769,373,63,74,1,0,-1,-1
51,22,1130,366,112,76,1,0,-1,-1
51,21,1319,401,100,150,1,0,-1,-1
51,20,220,605,89,42,1,1,-1,-1
51,19,1621,605,84,38,1,1,-1,-1
51,18,1210,645,91,40,1,1,-1,-1
51,17,1121,707,95,39,1,1,-1,-1
51,16,1589,663,94,38,1,1,-1,-1
51,15,1429,604,85,40,1,1,-1,-1
51,14,759,539,76,33,1,1,-1,-1
51,13,1157,554,77,34,1,1,-1,-1
51,12,801,588,83,35,1,1,-1,-1
51,11,1813,663,94,39,1,1,-1,-1
51,10,1338,557,77,33,1,1,-1,-1
51,9,9,568,84,34,1,1,-1,-1
51,8,658,657,92,43,1,1,-1,-1
51,7,418,599,85,36,1,1,-1,-1
51,6,568,540,77,34,1,1,-1,-1
51,5,447,656,95,42,1,1,-1,-1
51,4,206,564,83,31,1,1,-1,-1
51,3,1017,639,90,44,1,1,-1,-1
51,2,984,579,78,35,1,1,-1,-1
51,1,1373,709,93,42,1,1,-1,-1
52,23,769,372,63,74,1,0,-1,-1
52,22,1131,366,112,76,1,0,-1,-1
52,21,1315,401,103,150,1,0,-1,-1
52,20,221,606,89,42,1,1,-1,-1
52,19,1622,605,84,38,1,1,-1,-1
52,18,1210,645,91,40,1,1,-1,-1
52,17,1122,706,95,39,1,1,-1,-1
52,16,1589,662,95,38,1,1,-1,-1
52,15,1429,604,85,40,1,1,-1,-1
52,14,760,538,76,33,1,1,-1,-1
52,13,1157,553,77,34,1,1,-1,-1
52,12,802,588,84,35,1,1,-1,-1
52,11,1812,663,94,39,1,1,-1,-1
52,10,1339,557,77,33,1,1,-1,-1
52,9,9,568,85,34,1,1,-1,-1
52,8,658,657,93,43,1,1,-1,-1
52,7,419,599,85,36,1,1,-1,-1
52,6,567,539,78,34,1,1,-1,-1
52,5,447,656,95,42,1,1,-1,-1
52,4,206,564,83,31,1,1,-1,-1
52,3,1018,639,89,44,1,1,-1,-1
52,2,985,579,78,35,1,1,-1,-1
52,1,1373,709,93,42,1,1,-1,-1
53,23,770,372,63,74,1,0,-1,-1
53,22,1131,365,112,75,1,0,-1,-1
53,21,1306,400,113,151,1,0,-1,-1
53,20,220,605,89,42,1,1,-1,-1
53,19,1622,605,84,38,1,1,-1,-1
53,18,1210,644,91,39,1,1,-1,-1
53,17,1122,706,95,40,1,1,-1,-1
53,16,1589,662,95,38,1,1,-1,-1
53,15,1429,604,85,40,1,1,-1,-1
53,14,760,538,76,33,1,1,-1,-1
53,13,1157,553,77,34,1,1,-1,-1
53,12,802,588,84,35,1,1,-1,-1
53,11,1813,663,94,39,1,1,-1,-1
53,10,1339,557,77,33,1,1,-1,-1
53,9,9,568,85,34,1,1,-1,-1
53,8,659,657,93,42,1,1,-1,-1
53,7,419,598,85,36,1,1,-1,-1
53,6,569,539,77,34,1,1,-1,-1
53,5,447,656,95,42,1,1,-1,-1
53,4,206,564,83,31,1,1,-1,-1
53,3,1017,638,89,44,1,1,-1,-1
53,2,985,579,79,35,1,1,-1,-1
53,1,1373,709,94,42,1,1,-1,-1
54,23,769,372,63,74,1,0,-1,-1
54,22,1132,365,112,75,1,0,-1,-1
54,21,1296,401,119,151,1,0,-1,-1
54,20,220,605,89,42,1,1,-1,-1
54,19,1621,604,84,38,1,1,-1,-1
54,18,1210,644,90,39,1,1,-1,-1
54,17,1122,706,95,40,1,1,-1,-1
54,16,1588,662,95,38,1,1,-1,-1
54,15,1428,603,85,40,1,1,-1,-1
54,14,759,538,76,33,1,1,-1,-1
54,13,1157,553,77,34,1,1,-1,-1
54,12,802,588,84,35,1,1,-1,-1
54,11,1812,663,94,39,1,1,-1,-1
54,10,1339,557,77,33,1,1,-1,-1
54,9,9,568,85,34,1,1,-1,-1
54,8,659,657,93,42,1,1,-1,-1
54,7,418,598,85,36,1,1,-1,-1
54,6,568,539,77,34,1,1,-1,-1
54,5,447,655,95,42,1,1,-1,-1
54,4,207,564,83,31,1,1,-1,-1
54,3,1017,638,90,44,1,1,-1,-1
54,2,985,579,79,35,1,1,-1,-1
54,1,1373,709,94,42,1,1,-1,-1
55,23,771,372,62,73,1,0,-1,-1
55,22,1132,365,112,74,1,0,-1,-1
55,21,1281,400,130,151,1,0,-1,-1
55,20,220,605,89,42,1,1,-1,-1
55,19,1622,604,84,38,1,1,-1,-1
55,18,1212,644,90,39,1,1,-1,-1
55,17,1122,705,95,40,1,1,-1,-1
55,16,1589,661,95,38,1,1,-1,-1
55,15,1430,603,85,40,1,1,-1,-1
55,14,760,538,76,33,1,1,-1,-1
55,13,1156,553,77,34,1,1,-1,-1
55,12,802,587,84,35,1,1,-1,-1
55,11,1813,662,94,39,1,1,-1,-1
55,10,1339,556,77,33,1,1,-1,-1
55,9,11,568,85,34,1,1,-1,-1
55,8,659,657,93,42,1,1,-1,-1
55,7,420,598,85,36,1,1,-1,-1
55,6,569,539,77,34,1,1,-1,-1
55,5,448,655,94,42,1,1,-1,-1
55,4,207,564,83,31,1,1,-1,-1
55,3,1017,637,90,44,1,1,-1,-1
55,2,985,578,79,34,1,1,-1,-1
55,1,1374,708,94,42,1,1,-1,-1
56,23,770,372,62,73,1,0,-1,-1
56,22,1132,365,112,74,1,0,-1,-1
56,21,1269,400,137,151,1,0,-1,-1
56,20,220,605,89,42,1,1,-1,-1
56,19,1622,604,84,38,1,1,-1,-1
56,18,1212,644,90,39,1,1,-1,-1
56,17,1123,705,95,40,1,1,-1,-1
56,16,1589,661,95,38,1,1,-1,-1
56,15,1429,603,86,40,1,1,-1,-1
56,14,760,538,76,33,1,1,-1,-1
56,13,1156,553,77,34,1,1,-1,-1
56,12,803,587,84,35,1,1,-1,-1
56,11,1813,662,94,39,1,1,-1,-1
56,10,1339,557,77,33,1,1,-1,-1
56,9,12,568,85,34,1,1,-1,-1
56,8,659,657,93,42,1,1,-1,-1
56,7,419,598,85,36,1,1,-1,-1
56,6,570,539,76,34,1,1,-1,-1
56,5,447,655,95,42,1,1,-1,-1
56,4,207,564,83,31,1,1,-1,-1
56,3,1017,637,90,44,1,1,-1,-1
56,2,984,578,79,35,1,1,-1,-1
